id,type_road,geometry,roads_count,closest_distance_meters,roads_names
78a651304996217ca1d4cd7ae2cf1c3e,motorway,POINT(11.30156 60.63179),10,70.893090791431121,[]
78a651304996217ca1d4cd7ae2cf1c3e,unclassified,POINT(11.30156 60.63179),6,69.780117271489033,[]
78a651304996217ca1d4cd7ae2cf1c3e,secondary,POINT(11.30156 60.63179),4,191.45405532858518,[Kolomoen]
78a835b75e9d8245568d5eb14625b287,,POINT(14.56585 68.23905),0,,[]
78b31354c011636c59de34d8c6a02cd5,residential,POINT(9.96633 57.0436),63,16.620108223718628,"[Krøyersvej,Tove Ditlevsens Vej,Langgade,Birkevej,H. C. Andersens Vej,Skovgårdsvej,Kålundsvej,Mirabellevej,Pilevej,Paludan Müllers Vej,Østervangsvej,Enighedsvej,Morelvej,Årestrupsvej,Kaj Munks Vej,B.S. Ingemanns Vej,Exnersvej,Carl Blochs Vej,Martinus Rørbyes Vej,Jørgen Sonnes Vej,Eckersbergsvej,Dalsgårdsvej,Heibergsvej,Christian Winthers Vej,Marstrandsvej,Forårsvej,Vermundsvej,Ahornvej]"
78b31354c011636c59de34d8c6a02cd5,service,POINT(9.96633 57.0436),41,7.3165140474895134,[Tove Ditlevsens Vej]
78b31354c011636c59de34d8c6a02cd5,tertiary,POINT(9.96633 57.0436),29,13.667207336556054,"[Øster Uttrup Vej,Øster Sundby Vej]"
78b31354c011636c59de34d8c6a02cd5,motorway,POINT(9.96633 57.0436),8,300.37524007010779,[Nordjyske Motorvej]
78b31354c011636c59de34d8c6a02cd5,unclassified,POINT(9.96633 57.0436),7,64.432583939014776,"[H. C. Andersens Vej,Jens Baggesens Vej,Købkesvej]"
78bf8cb3b835e53ea38d72a44e24b752,tertiary,POINT(17.54885 59.5605),54,27.981354026027923,"[Dragetrondellen,Södra Bålstaleden,Kalmarrondellen,Stockholmsvägen,Skeppsrondellen,Kalmarvägen,Kalmarleden]"
78bf8cb3b835e53ea38d72a44e24b752,service,POINT(17.54885 59.5605),37,66.154595065482752,[Lillsjövägen]
78bf8cb3b835e53ea38d72a44e24b752,unclassified,POINT(17.54885 59.5605),20,48.306372894298342,"[Lillsjörännan,Dragrännan,Spjutvägen,Sköldvägen,Mjödvägen,Håtunavägen,Vikingavägen,Hornvägen]"
78bf8cb3b835e53ea38d72a44e24b752,residential,POINT(17.54885 59.5605),18,242.14009663035353,"[Herrgårdsgatan,Ruddammsvägen,Fånäsvägen,Videvägen,Dyarnevägen,Lillsjövägen,Väppebyvägen,Forsells väg,Gunnebo,Visthusgatan,Movägen,Tvåhusgränd,Agvägen]"
78ecb0d1e7f92fd0c349aeff25b327dd,residential,POINT(13.10004 59.31712),27,8.91767219280791,"[Skogsstigen,Strandgatan,Oxbråtsgatan,Kangerudsvägen,Skogsgatan,Björkliden,Gamla vägen,Stråkavägen,Hantverkaregatan,Södra Villagatan,Brunstavägen,Gamla Vägen,Furuliden]"
78ecb0d1e7f92fd0c349aeff25b327dd,service,POINT(13.10004 59.31712),11,6.9566719913757282,[]
78ecb0d1e7f92fd0c349aeff25b327dd,unclassified,POINT(13.10004 59.31712),7,47.804112711635383,"[Kangerudsvägen,Skogsgatan]"
78ecb0d1e7f92fd0c349aeff25b327dd,trunk,POINT(13.10004 59.31712),6,46.557095900731412,[Inlandsvägen]
7960d25f5ef04fb66b148fff397810fd,,POINT(9.91545 59.07268),0,,[]
79679708d91f320205280bedf6694319,service,POINT(5.72408 58.95152),106,16.218430327615284,"[Kjøpmann S. Jonasens gate,Hjalmar Johansens gate,Leif Dietrichsons gate,Michael Sars gate,Fylkeslege Ebbells gate]"
79679708d91f320205280bedf6694319,residential,POINT(5.72408 58.95152),101,78.088553313408525,"[Fylkeslege Ebbells gate,Dr. Græslis vei,Polarveien,Overlege Cappelens gate,Bakkesvingen,Hjalmar Johansens gate,Leif Dietrichsons gate,Berings gate,Ellsworths gate,Schancheholsveien,Stemveien,Solveig Bergsliens gate,Armauer Hansens vei,Marie Føreids vei,Nordenskiølds gate,Oscar Wistings gate,Vilhelm Bjerknes' gate,Oscar Omdals gate,Andréekroken,Riiser-Larsens gate,Andrées gate,Helmer Hanssens gate,Nordenskjølds gate,Kon Tiki-svingen,Stadsfysikus Wyllers gate,Othilie Tonnings vei,Hans Egedes gate,Robert Scotts gate,Peder Saxes gate,Søren Årstads vei,Cleng Peersons vei,Kjøpmann Schanche Jonasens gate,Fridtjof Nansens vei,Dr. Eyvin Dahls gate,Minister Ditleffs vei,Banksjef Kleppes gate,Michael Sars gate]"
79679708d91f320205280bedf6694319,tertiary,POINT(5.72408 58.95152),43,48.999088330203421,"[Fylkeslege Ebbells gate,Svend Foyns gate,Oscar Wistings gate,Hjalmar Johansens gate,Armauer Hansens vei,Peder Saxes gate]"
79679708d91f320205280bedf6694319,primary,POINT(5.72408 58.95152),40,26.878253151653215,"[Ullandhaugveien,Hillevågstunnelen,Fridtjof Nansen bru]"
79679708d91f320205280bedf6694319,motorway,POINT(5.72408 58.95152),12,89.246427184818558,"[Motorveien,Ullandhaugveien,Eiganestunnelen]"
79679708d91f320205280bedf6694319,trunk,POINT(5.72408 58.95152),12,327.64991506887986,"[Ullandhaugveien,Motorveien]"
79679708d91f320205280bedf6694319,unclassified,POINT(5.72408 58.95152),6,37.85904840788622,"[Gerd-Ragna Bloch Thorsens gate,Hjalmar Johansens gate,Ullandhaugveien]"
796fd20263d40d0bc69c21bfb6ff24b9,service,POINT(11.82042 59.51009),32,7.00888683047637,[]
796fd20263d40d0bc69c21bfb6ff24b9,trunk,POINT(11.82042 59.51009),18,146.80331674551698,[]
796fd20263d40d0bc69c21bfb6ff24b9,tertiary,POINT(11.82042 59.51009),12,113.46774180250469,[Östervallskogsvägen]
796fd20263d40d0bc69c21bfb6ff24b9,unclassified,POINT(11.82042 59.51009),2,171.09156353621975,[Elgerudsvägen]
796fd20263d40d0bc69c21bfb6ff24b9,residential,POINT(11.82042 59.51009),1,367.93503362868552,[Elgerudsvägen]
79737a7ad3306438a6a615703b2f4da6,service,POINT(10.00552 57.45555),123,6.488321930452245,[]
79737a7ad3306438a6a615703b2f4da6,residential,POINT(10.00552 57.45555),60,147.06850522125038,"[H.F. Bjørns Vej,Andreassensvej,Brunbakkevej,Idræts Alle,Gram Mikkelsens Vej,Vendiavej,Lunøesvej,Vanggårdsvej,Østervang,Østerbro,Bistrupvej,Lundtoftevej,Toftegade,Muhlesvej,Jungersensvej,Firkløvervej,Hestkærvej,Vilhelm Carlsens Vej,Lille Østergade,Albert Ginges Vej,Camillo Bruuns Vej,Blokvej,Friheden]"
79737a7ad3306438a6a615703b2f4da6,tertiary,POINT(10.00552 57.45555),17,29.404945548088829,"[Albert Ginges Vej,Skolevangen,Frilandsvej,Idræts Alle]"
79737a7ad3306438a6a615703b2f4da6,unclassified,POINT(10.00552 57.45555),9,185.0353072976888,"[Bredfald,Hestkærvej,Horsevang,Frederikshavnsvej]"
79737a7ad3306438a6a615703b2f4da6,primary,POINT(10.00552 57.45555),9,28.114624550137435,"[Frederikshavnsvej,Parallelvej]"
79afdd4ca750479767c20e3c3c7c2014,residential,POINT(8.32584 55.61389),28,34.874484991553587,"[Billumgårdevej,Kirkebyvej,Vadehavsvej,Rømøvej,Langlivej,Skallingvej,Fanøvej,Dogger Banke,Æblevej,Kastanjevej,Grådybet,Manøvej,Kildegårdvej]"
79afdd4ca750479767c20e3c3c7c2014,service,POINT(8.32584 55.61389),21,22.493356645983997,"[Kirkebyvej,Vesterhavsvej]"
79afdd4ca750479767c20e3c3c7c2014,secondary,POINT(8.32584 55.61389),20,63.01087984667079,"[Vesterhavsvej,Tarphagevej]"
79afdd4ca750479767c20e3c3c7c2014,unclassified,POINT(8.32584 55.61389),8,311.87905050829278,"[Vesterhavsvej,Vesteragervej,Kildegårdvej]"
79c5449367d4ecd5115e834e227cb820,service,POINT(23.35055 69.97642),73,16.032165404228568,[Altaveien]
79c5449367d4ecd5115e834e227cb820,residential,POINT(23.35055 69.97642),33,227.5178967274266,"[Øvreveien,Furubakken,General Dahls vei,Altagårdsveien,Storbakken,Altagårdsbakken,Altaveien,Nordahl Griegs vei,Lensmannsveien]"
79c5449367d4ecd5115e834e227cb820,trunk,POINT(23.35055 69.97642),23,25.874164542095539,"[Altaveien,Betongveien,Altagårdskogen]"
79c5449367d4ecd5115e834e227cb820,unclassified,POINT(23.35055 69.97642),7,250.08984067157263,"[Nordahl Griegs vei,Altagårdsletta,Altagårdskogen]"
79c5449367d4ecd5115e834e227cb820,tertiary,POINT(23.35055 69.97642),6,27.658010494218697,[Altagårdskogen]
79e3d6e9d214c52601f3cd00166b904b,service,POINT(23.04088 69.01338),79,6.6167152891620447,"[Boaronjárga,Bredbuktnesveien,Álttáluodda,Hánnoluohkká]"
79e3d6e9d214c52601f3cd00166b904b,residential,POINT(23.04088 69.01338),37,103.51857903656358,"[Hánnoluohkká,Doaktárluohkká,Boaronjárga,Ájastealli,Suoidnejeaggi,Hánnomaras,Skierreluodda,Siinnaluodda,Sarritluodda,Bredbuktnesveien,Davviluohkká]"
79e3d6e9d214c52601f3cd00166b904b,secondary,POINT(23.04088 69.01338),10,103.42326279625792,"[Hánnoluohkká,Bredbuktnesveien,Gálaniitoluodda]"
79e3d6e9d214c52601f3cd00166b904b,trunk,POINT(23.04088 69.01338),5,23.961438103595096,[Álttáluodda]
79e3d6e9d214c52601f3cd00166b904b,unclassified,POINT(23.04088 69.01338),2,104.20755925266184,"[Gáhkkorluodda,Hánnoluohkká]"
79f2f4c933e6941a20ed4340dc83a08e,residential,POINT(16.41619 64.26126),94,32.907556027780871,"[Nygatan,Järnvägsgatan,Jon Gustafs väg,Stallgatan,Skolgatan,Bergsvägen,Byvägen,Parkvägen,Nensénsvägen,Datavägen,Västra Sjögatan,Skogsgatan,Sveavägen,Villagatan,Stenbergsvägen,Bondevägen,Hantverksgatan,Östra Sjögatan,Sjukhusgatan,Centrumgränd,Missionsgatan,Rehnvägen,Fredsvägen,Timmervägen,Kristinavägen,Kyrkvägen,Postgatan,Slåttervägen]"
79f2f4c933e6941a20ed4340dc83a08e,trunk,POINT(16.41619 64.26126),13,91.302977495107569,[Storgatan]
79f2f4c933e6941a20ed4340dc83a08e,service,POINT(16.41619 64.26126),11,48.477491981098886,[]
79f2f4c933e6941a20ed4340dc83a08e,tertiary,POINT(16.41619 64.26126),3,126.15399723525064,[Kyrkvägen]
79f2f4c933e6941a20ed4340dc83a08e,unclassified,POINT(16.41619 64.26126),1,405.7734032617584,[]
7a01fd3f0cec64a6003341eb5ab223a6,service,POINT(15.42069 60.48288),172,8.0670569013142046,"[Industrigatan,Norra Backagatan]"
7a01fd3f0cec64a6003341eb5ab223a6,trunk,POINT(15.42069 60.48288),46,46.734045540940443,"[Kupolenrondellen,Backaviadukten,Backarondellen,Tjärnavägen]"
7a01fd3f0cec64a6003341eb5ab223a6,residential,POINT(15.42069 60.48288),37,200.06074239109091,"[Georg Karlssons gata,Katarinagatan,Tunagatan,Humanistgatan,Vattenparksrondellen,Thenstedtsgatan,Skomakargatan,Sturegatan,Vasagatan,Bygatan,Häradsvägen,Hesseliusgatan,Industrigatan,Tångringsgatan,Borganäsvägen,Wallingatan,Engelbrektsgatan,Kunskapsgatan,Maskinistgatan]"
7a01fd3f0cec64a6003341eb5ab223a6,tertiary,POINT(15.42069 60.48288),32,121.92694103154773,"[Jussi Björlings väg,Ovanbrogatan,Hantverkargatan,Tunagatan,Tågrondellen,Bussrondellen,Dagnybron]"
7a01fd3f0cec64a6003341eb5ab223a6,unclassified,POINT(15.42069 60.48288),18,275.95263088294126,"[Handlarrondellen,Bäckrondellen,Mekanikergatan,Norra Backagatan,Byggmästargatan]"
7a215547355510c16f302122780fd629,service,POINT(14.84895 56.18966),87,10.508376437795048,"[Jannebergsvägen,Länsmansvägen,Rosenborgsvägen,Bomullsvägen,Strömmavägen]"
7a215547355510c16f302122780fd629,residential,POINT(14.84895 56.18966),26,171.51828346038747,"[Nyemöllevägen,Färgarevägen,Länsmansvägen,Tygvägen,Strömmarumsvägen,Spinnarevägen,Beyers väg,Vävarevägen,Bobinvägen]"
7a215547355510c16f302122780fd629,primary,POINT(14.84895 56.18966),17,125.2374192877636,"[Jannebergsvägen,Sölvesborgsvägen]"
7a215547355510c16f302122780fd629,unclassified,POINT(14.84895 56.18966),12,12.967795903754753,"[Strömmavägen,Länsmansvägen]"
7a215547355510c16f302122780fd629,trunk,POINT(14.84895 56.18966),10,61.850964172924115,[]
7a215547355510c16f302122780fd629,secondary,POINT(14.84895 56.18966),4,152.9655752164916,[Jannebergsvägen]
7a392e2b1a1a5618240bece173a8a858,service,POINT(17.71134 59.84332),49,5.1137202489742926,[Virdings allé]
7a392e2b1a1a5618240bece173a8a858,unclassified,POINT(17.71134 59.84332),39,25.518392020190515,"[Visthusvägen,Anna Fabris gata,Gnistagatan,Långtradargatan]"
7a392e2b1a1a5618240bece173a8a858,secondary,POINT(17.71134 59.84332),27,30.928251077554286,[Almungevägen]
7a392e2b1a1a5618240bece173a8a858,motorway,POINT(17.71134 59.84332),2,40.133179555922972,[]
7a392e2b1a1a5618240bece173a8a858,residential,POINT(17.71134 59.84332),1,494.60751947230244,[]
7a55e61431a21c29f6b8e3c33fbdb0b1,residential,POINT(9.0585 59.09708),104,34.730577022002123,"[Lauvåsen,Mjelkåsveien,Heireks vei,Skoleveien,Kjørkeveien,Smibekkveien,Strandgata,Granveien,Elgveien,Myrveien,Rådyrveien,Furuveien,Ulvekula,Tereveien,Myrheiveien,Bjørkeveien,Prestegårdsveien]"
7a55e61431a21c29f6b8e3c33fbdb0b1,unclassified,POINT(9.0585 59.09708),41,69.420487552117592,"[Stemmenveien,Smedveien,Gudbrandsveien,Hestehagen,Sofies gate,Strandgata,Kjørkeveien,Rallarveien,Heireks vei]"
7a55e61431a21c29f6b8e3c33fbdb0b1,primary,POINT(9.0585 59.09708),20,28.509516304085135,"[Tørdalsveien,Drangedalsveien]"
7a55e61431a21c29f6b8e3c33fbdb0b1,service,POINT(9.0585 59.09708),19,9.41419445157832,"[Gudbrandsveien,Prestegårdsveien]"
7a55e61431a21c29f6b8e3c33fbdb0b1,secondary,POINT(9.0585 59.09708),11,282.67188208983009,"[Strandgata,Smedveien]"
7a55e61431a21c29f6b8e3c33fbdb0b1,tertiary,POINT(9.0585 59.09708),3,342.66283864875464,[Strandgata]
7a67234a2f0b505db670dfbae35a50a2,service,POINT(12.27968 57.081),41,2.3748912347937927,"[Skiftesvägen,Brearedsvägen]"
7a67234a2f0b505db670dfbae35a50a2,residential,POINT(12.27968 57.081),40,49.307885619206814,"[Mantalsvägen,Skiftesvägen,Svedjevägen,Glimmergatan,Ägovägen,Odalvägen,Källängsvägen,Skördevägen,Badvägen,Semestervägen,Jonstaka,Täljstensgatan,Sandbackavägen,Kapplandsvägen,Sensommarvägen,Havsvägen,Solbadsvägen]"
7a67234a2f0b505db670dfbae35a50a2,secondary,POINT(12.27968 57.081),17,70.5671638317636,"[Jonstakarondellen,Österleden,Västkustvägen]"
7a67234a2f0b505db670dfbae35a50a2,unclassified,POINT(12.27968 57.081),14,79.043619272722509,"[Västkustvägen,Sandbackavägen,Södra Näsvägen,Vrångagatan]"
7a67234a2f0b505db670dfbae35a50a2,tertiary,POINT(12.27968 57.081),14,78.287573762036743,[Västkustvägen]
7a67d7e4793d5de39658c39e6bf3430a,service,POINT(13.10295 55.61348),80,9.3264874398569777,[]
7a67d7e4793d5de39658c39e6bf3430a,tertiary,POINT(13.10295 55.61348),32,76.2806503362142,"[Vassvägen,Starrvägen,Gullrisvägen]"
7a67d7e4793d5de39658c39e6bf3430a,motorway,POINT(13.10295 55.61348),13,163.73638239114422,[]
7a67d7e4793d5de39658c39e6bf3430a,unclassified,POINT(13.10295 55.61348),12,174.73509343308089,"[Starrvägen,Staffanstorpsvägen,Videörtsvägen,Santessons väg,Flansbjersvägen]"
7ab5e960823a66da369991ccbb59cf60,service,POINT(8.63478 59.48071),77,15.186146502013361,"[Moganvegen,Mosasida,Lomodden,Haugstølvegen,Sterke-Nils vegen,Steinsrudvegen,Brøløsvegen,Åsenvegen,Moenvegen]"
7ab5e960823a66da369991ccbb59cf60,residential,POINT(8.63478 59.48071),18,130.48751511955982,"[Nesvegen,Moganvegen,Moenvegen,Kapteinsgata]"
7ab5e960823a66da369991ccbb59cf60,trunk,POINT(8.63478 59.48071),9,61.760911950334133,[Bygdaråvegen]
7ab5e960823a66da369991ccbb59cf60,tertiary,POINT(8.63478 59.48071),8,29.91574602470212,[Ingrid Slettens veg]
7ab5e960823a66da369991ccbb59cf60,unclassified,POINT(8.63478 59.48071),7,112.9093876519473,"[Steinsrudvegen,Sterke-Nils vegen,Nyveg,Åsenvegen,Vekanvegen]"
7ab5e960823a66da369991ccbb59cf60,secondary,POINT(8.63478 59.48071),3,401.62566423413938,"[Mosasida,Garvikstrondi]"
7af6c1c903b37be5767a0a4f030a3972,,POINT(10.27273 59.23097),0,,[]
7b7f28b5aa8349473d6d9aa85a90f7e3,service,POINT(6.08873 62.14686),65,6.1311552254486488,"[Vikebygdvegen,Sjukehusvegen,Stadionvegen,Midtun]"
7b7f28b5aa8349473d6d9aa85a90f7e3,residential,POINT(6.08873 62.14686),49,61.282727573006092,"[Grønbakken,Lyngbakken,Røysmyrvegen,Monsvegen,Kløvertunvegen,Joplassvegen,Midtun,Granheim,Osgarden,Bakkevegen,Smiebakken,Rotsetgeila,Sagebakken,Røystunvegen,Nytun,Mylnevegen,Røysbakken,Sagvegen,Symrevegen,Bøkevegen,Legene,Sollida,Linavegen,Lindevegen,Nygardsvegen,Markvegen]"
7b7f28b5aa8349473d6d9aa85a90f7e3,tertiary,POINT(6.08873 62.14686),30,68.038086009780358,"[Heltnevegen,Sjukehusvegen,Myravegen,Anders Vassbotnvegen,Sagvegen,Kårstadvegen,Porsemyrvegen,Prestegata,Systervegen]"
7b7f28b5aa8349473d6d9aa85a90f7e3,unclassified,POINT(6.08873 62.14686),22,237.22875511180496,"[Stadionvegen,Kløvertunvegen,Myravegen,Dr Halkjelsvikvegen,Røystunvegen]"
7b7f28b5aa8349473d6d9aa85a90f7e3,trunk,POINT(6.08873 62.14686),21,63.102642801990072,"[Austefjordvegen,Elvegata,Kvennabakkbrua]"
7b7f28b5aa8349473d6d9aa85a90f7e3,secondary,POINT(6.08873 62.14686),8,3.4653070058698239,[Vikebygdvegen]
7b968703eb735f661eb239dca84753b7,service,POINT(10.53312 60.40711),30,7.5241375768133114,[Stensrudhavna]
7b968703eb735f661eb239dca84753b7,secondary,POINT(10.53312 60.40711),21,115.71586880625836,"[Amundrudvegen,Røysumslinna,Jarenvegen]"
7b968703eb735f661eb239dca84753b7,residential,POINT(10.53312 60.40711),10,295.65045563479021,"[Dvergstenlinna,Martegutua,Prestkværn,Stensrudhavna,Jensegutua]"
7b968703eb735f661eb239dca84753b7,primary,POINT(10.53312 60.40711),10,125.50839046568446,[Røykenviklinna]
7b968703eb735f661eb239dca84753b7,tertiary,POINT(10.53312 60.40711),9,27.901547426232696,"[Dales veg,Storlinna,Dvergstenlinna]"
7bdce7d120840f694cf6ca1699ab9f2c,service,POINT(11.15648 60.16621),106,4.9171276735967231,[Balder alle]
7bdce7d120840f694cf6ca1699ab9f2c,unclassified,POINT(11.15648 60.16621),32,84.066519374458153,"[Ragnar Strøms veg,Valhallavegen,Balder allé]"
7bdce7d120840f694cf6ca1699ab9f2c,trunk,POINT(11.15648 60.16621),23,91.157209156018212,[Jessheimvegen]
7bdce7d120840f694cf6ca1699ab9f2c,secondary,POINT(11.15648 60.16621),19,65.8024688140551,[Jessheimvegen]
7bdce7d120840f694cf6ca1699ab9f2c,tertiary,POINT(11.15648 60.16621),14,63.7506485947508,[Næringsparkvegen]
7bdce7d120840f694cf6ca1699ab9f2c,motorway,POINT(11.15648 60.16621),9,81.564552685939489,[]
7bdce7d120840f694cf6ca1699ab9f2c,primary,POINT(11.15648 60.16621),2,315.55761367904165,[Jessheimvegen]
7c12401f35c2f845d45ec4dea30a41c2,service,POINT(9.99094 57.4601),166,8.1028479205393751,"[Bropladsen,Græsvangen,Cathrinestræde,Sjællandsgade,Polden,Femhøje,Penderups Gård,Sanct Olai Plads,Vendelbopladsen]"
7c12401f35c2f845d45ec4dea30a41c2,residential,POINT(9.99094 57.4601),52,7.6992337063456668,"[Østergade,Langelandsgade,Overgade,Solbakkevej,Tørholmsvej,Polden,Mellemgade,Vestergade,Klokagervej,Skolegade,Sophus Thomsens Gade,Østre Alle,Lollandsgade,Holmegårdsvej,Langagervej,Norgesvej,Tåsingegade,Græsvangen,Fynsgade,Amtmandstoften,Lille Kirkestræde,Vendiavej,Blåsigvej,Virkelyst,Sjællandsgade,Samsøgade,Kochsvej,Cathrinestræde]"
7c12401f35c2f845d45ec4dea30a41c2,unclassified,POINT(9.99094 57.4601),42,66.9733390349418,"[Dronningensgade,Bryggergade,Markedsgade,Brinck Seidelins Gade,Gasværksbakken,Kraghsvej,Prinsensgade,Svinget,Akseltorv,Vendelbogade,Asylgade,Mammutpladsen,Kongensgade,Nørregade,Museumsgade,Jernbanegade,Danmarksgade,Blåsigvej,Søndergade,Kløvermarksvej,Korsgade,Tinpottegyde]"
7c12401f35c2f845d45ec4dea30a41c2,tertiary,POINT(9.99094 57.4601),36,22.19627273702832,"[Vendelbogade,Tørholmsvej,Bispensgade,Skolevangen,Nørrebro]"
7c12401f35c2f845d45ec4dea30a41c2,primary,POINT(9.99094 57.4601),6,384.43346639564589,[Parallelvej]
7c245d8d407437b15a46490ab98feff4,service,POINT(9.13578 55.73144),138,0.25865439728460854,"[Pilestien,Nordmarksvej,Birkestien,Ellehammers Allé,Får Vej,Due Vej,Kat Vej,Hølvej]"
7c245d8d407437b15a46490ab98feff4,unclassified,POINT(9.13578 55.73144),16,25.549906801128298,"[Hølvej,Nordmarksvej,Ellehammers Allé,G.A. Centervej,Cargo Centervej]"
7c245d8d407437b15a46490ab98feff4,secondary,POINT(9.13578 55.73144),15,144.12104423181395,[Nordmarksvej]
7c245d8d407437b15a46490ab98feff4,tertiary,POINT(9.13578 55.73144),7,145.57943733705716,"[Ellehammers Allé,Åstvej,Firhøjevej]"
7c245d8d407437b15a46490ab98feff4,residential,POINT(9.13578 55.73144),3,353.00632780352561,[Åstvej]
7c70baae73ff9a37e6ce9fbd369b542d,,POINT(18.18169 59.30877),0,,[]
7c8e7055793016e98046b114079bb36c,unclassified,POINT(17.02993 61.29785),56,26.718198226349756,"[Björnängsvägen,Gunnarbo,Pinassvägen,Montörsbacken,Nordanövägen,Tupptjärnsvägen,Sundbo,Lockmyravägen,Sundbovägen]"
7c8e7055793016e98046b114079bb36c,service,POINT(17.02993 61.29785),44,7.3541767216521441,[]
7c8e7055793016e98046b114079bb36c,secondary,POINT(17.02993 61.29785),38,37.629779994893987,"[Söderhamnsporten,Södra Tvärleden]"
7c8e7055793016e98046b114079bb36c,trunk,POINT(17.02993 61.29785),12,178.2511816700607,[]
7c8e7055793016e98046b114079bb36c,primary,POINT(17.02993 61.29785),10,205.71691205768806,[]
7c8e7055793016e98046b114079bb36c,residential,POINT(17.02993 61.29785),6,237.69406500831892,[Blötängsvägen]
7c8e7055793016e98046b114079bb36c,tertiary,POINT(17.02993 61.29785),1,362.54773008173271,[Sundsbrovägen]
7cacb2c706df18045ea0879a4d7e8368,residential,POINT(10.04622 56.3264),99,22.500254357092462,"[Egevej,Søndergade,Neder Hadstenvej,Evald Tangs Allé,Østervangsvej,Nørregade,Doktor Larsens Vej,Irisvej,Mirabellevej,Bøgevej,Violvej,Siriusvej,Ågade,Kastrups Alle,Blichfeldt Møllers Plads,Ålykkevej,Vesterskovvej,Stationsstræde,Østergade,Lindevej,Grønningen,Pilevej,Skovfaldet,Ådalsparken,Ellevej,Platanvej,Savværksvej,Ved Åen,Engvej,Skovvej,Ahornvej,Resedavej,Vestergade,Vesselbjergvej,Thomsensvej,Gammel Sellingvej,Bregnevej,Østerleddet]"
7cacb2c706df18045ea0879a4d7e8368,service,POINT(10.04622 56.3264),75,6.7620315919374532,"[Kirketorvet,Ågade]"
7cacb2c706df18045ea0879a4d7e8368,secondary,POINT(10.04622 56.3264),18,42.501992762453682,"[Skanderborgvej,Vesselbjergvej,Kirkevej,Randersvej]"
7cacb2c706df18045ea0879a4d7e8368,tertiary,POINT(10.04622 56.3264),3,13.037357858303418,[Ågade]
7cacb2c706df18045ea0879a4d7e8368,living_street,POINT(10.04622 56.3264),1,441.80530351711781,[Skovvej]
7cb94b0b745f779226163ecf86f1936d,service,POINT(5.84513 58.77075),70,13.015613503614889,"[Ålgårdslåtten,Kjeldeveien,Nordveien,Vestliveien,Holmaveien,Kyrkjebakken,Ålgårdsveien,Ole Nielsens vei,Hogstadbakken,Kyrkjeveien,Brattbakken,Turnbakken,Rishagen,Terrassebakken]"
7cb94b0b745f779226163ecf86f1936d,residential,POINT(5.84513 58.77075),65,97.520696720554668,"[Kyrkjeveien,Nordveien,Skogveien,Ålgårdsveien,Smørblomstveien,Kjeldeberget,Torgveien,Hogstadbakken,Vestlibakken,Gitleberget,Fiolveien,Holmaveien,Hestehovveien,Kyrkjebakken,Bruneset,Ånundskaret,Løvetannveien,Vestliveien,Fotlandsveien,Turnbakken,Turnhallveien,Kjeldesvingen,Skoghaug,Rishagen]"
