id,road_distance_nan,road_distance_living_street,road_distance_motorway,road_distance_primary,road_distance_residential,road_distance_secondary,road_distance_service,road_distance_tertiary,road_distance_trunk,road_distance_unclassified,road_count_nan,road_count_living_street,road_count_motorway,road_count_primary,road_count_residential,road_count_secondary,road_count_service,road_count_tertiary,road_count_trunk,road_count_unclassified
37d206ab8236fbaa7922e2b6a61974cb,1000,1000.0,1000.0,1000.0,444.2941348967978,169.73395918101087,3.3022640067876545,1000.0,1000.0,33.27500655194078,0.0,0.0,0.0,0.0,2.0,16.0,105.0,0.0,0.0,35.0
380f5c5699dd4ac2a526052582211458,1000,1000.0,1000.0,287.7844010422036,339.9406997997671,1000.0,4.229352522092135,184.0802377962576,180.92000789262,15.888048146061337,0.0,0.0,0.0,20.0,18.0,0.0,107.0,12.0,24.0,40.0
382a2d12d5b4a64171ef498bc5024b24,1000,1000.0,1000.0,35.53112679105555,85.81055540418606,117.7004847625972,2.4118335153476766,38.51660452043231,1000.0,80.23639489188294,0.0,0.0,0.0,26.0,29.0,14.0,75.0,5.0,0.0,27.0
38ba2be3c0c74fbaa74ee7eaf21e2ceb,1000,179.01256906333558,1000.0,1000.0,132.67208608909732,1000.0,1.3981136548588893,65.0629155463275,1000.0,19.09161786705227,0.0,11.0,0.0,0.0,22.0,0.0,100.0,39.0,0.0,7.0
3968793ebd59bf348e9d689c9e13f48e,1000,1000.0,406.96428856782165,1000.0,14.218263914708023,1000.0,7.296691560444766,28.13445300831238,1000.0,1000.0,0.0,0.0,6.0,0.0,44.0,0.0,66.0,29.0,0.0,0.0
399dac4925fe8f585c9311000a7e7f97,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a0929d27d2bec41ebe772a1df7aaf74,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a3bfbb7553d54b943e660d35a520f74,1000,1000.0,1000.0,40.25770584600174,10.282972157759012,182.5376593519143,6.155402877690166,474.11652983957634,34.01256744837916,148.76833681911614,0.0,0.0,0.0,17.0,17.0,2.0,72.0,2.0,10.0,6.0
3a3c9fd6e574ad388b673e8de14e29df,1000,423.65118463725287,1000.0,27.48748273624489,45.468117602748464,1000.0,4.741409412835846,40.34342224774731,31.86737649423416,242.9718872009138,0.0,1.0,0.0,32.0,30.0,0.0,59.0,10.0,11.0,2.0
3a450c81013ee05576b8cc846d65f87f,1000,439.403401123968,1000.0,1000.0,25.45784575755349,241.3024466005548,14.052730367870858,234.4375354423956,9.071394227625667,1000.0,0.0,1.0,0.0,0.0,51.0,26.0,160.0,43.0,18.0,0.0
3a811796de002302a1dbb3f2b9fc88ca,1000,1000.0,217.8268649504975,1000.0,1000.0,113.59415106500616,7.5829473278138115,63.7900508865295,1000.0,55.251556621590645,0.0,0.0,7.0,0.0,0.0,14.0,25.0,24.0,0.0,8.0
3a90af0fb2b100f9bac835ccbb57fa53,1000,1000.0,184.04711149672573,1000.0,1000.0,35.99589023962105,11.46075117325795,30.31366220528937,1000.0,34.15978538712757,0.0,0.0,10.0,0.0,0.0,24.0,19.0,3.0,0.0,5.0
3a9c798fa00a1b3564f603713c78399a,1000,1000.0,1000.0,48.97316358478916,12.997069773886704,490.37738054889815,4.7691290759787135,12.9915292979979,1000.0,314.707331935346,0.0,0.0,0.0,13.0,85.0,1.0,56.0,17.0,0.0,2.0
3ab741dae64dbc2601aa7d426a59754a,1000,1000.0,1000.0,1000.0,116.3190515540782,1000.0,11.68876359214776,81.20507324748702,24.924535136877832,1000.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,19.0,9.0,0.0
3ab794a24f48e0b5abe526f99beeed0c,1000,1000.0,1000.0,1000.0,210.36150259858985,141.535574560981,3.1412364198236573,26.435419870329763,157.25405073167332,270.3654884346854,0.0,0.0,0.0,0.0,3.0,12.0,121.0,27.0,16.0,5.0
3ac0468232021641137b334250b5dd6e,1000,1000.0,377.299727694027,119.20012074683544,25.389676660261856,1000.0,99.1628455481719,15.404701380460375,89.08508178670753,172.98861469701365,0.0,0.0,2.0,5.0,47.0,0.0,45.0,10.0,17.0,5.0
3ac1578f49c42afdce505b827e722e1a,1000,1000.0,1000.0,22.0105925003309,41.451329024998955,1000.0,2.7151967967895474,339.16549956493867,1000.0,1000.0,0.0,0.0,0.0,18.0,3.0,0.0,51.0,2.0,0.0,0.0
3b1ec01996a1a93781967794d913c61d,1000,1000.0,1000.0,82.99570527717182,153.99392301381764,1000.0,7.455121907989742,143.17907175596727,66.57389720258617,1000.0,0.0,0.0,0.0,4.0,2.0,0.0,34.0,10.0,27.0,0.0
3b4486be135ae81b2a3f91de1b4be739,1000,1000.0,1000.0,1000.0,167.9489726881503,383.8511025072936,6.831786708352103,1000.0,1000.0,21.243336267334165,0.0,0.0,0.0,0.0,36.0,20.0,119.0,0.0,0.0,31.0
3b5cc9061ef12ead70a9b5828d3ade8b,1000,1000.0,432.47557818269127,48.57074389964031,109.51231267433384,1000.0,9.15323909253736,95.38696833758611,1000.0,118.70528277883218,0.0,0.0,7.0,11.0,92.0,0.0,61.0,54.0,0.0,5.0
3b6ca8af9074179586ed5c0ef83248bd,1000,1000.0,193.19917398658956,276.68886726573385,1000.0,1000.0,10.840600464337005,123.7815787384274,1000.0,39.43221870249937,0.0,0.0,12.0,23.0,0.0,0.0,95.0,29.0,0.0,32.0
3b6fe01f08dafef7c3fd00c55dc09592,1000,1000.0,1000.0,1000.0,13.521347395245726,1000.0,1000.0,53.5016422052562,1000.0,364.5324721732273,0.0,0.0,0.0,0.0,33.0,0.0,0.0,8.0,0.0,2.0
3b7f36b9478decb82eaab8227d9a2f14,1000,1000.0,1000.0,1000.0,1000.0,33.01686250230021,10.086771713407414,434.193336650062,17.728286686701132,46.11893866424808,0.0,0.0,0.0,0.0,0.0,5.0,28.0,1.0,16.0,7.0
3bdd26eee7c05bbb620bb7988fa56638,1000,1000.0,1000.0,17.555514316260727,54.70792303936048,102.89420924598356,8.84876873250058,174.26526033068404,1000.0,1000.0,0.0,0.0,0.0,6.0,33.0,22.0,97.0,5.0,0.0,0.0
3becfa040538bf75fffea4f3a5ef8008,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c13ed3d72f2060a38a79da9ba374232,1000,1000.0,380.08373741973526,1000.0,1000.0,88.9277437571681,5.823690916776462,1000.0,47.070087896034885,223.4619666517844,0.0,0.0,7.0,0.0,0.0,15.0,85.0,0.0,30.0,15.0
3c39f1221db2ac4a8bc78ea4df8ba4fc,1000,129.95412558021278,328.95024899290206,0.1693254147686756,129.9349779911876,49.11951195432575,0.1867675114368292,92.61972697042728,21.07403735986352,174.80524375839178,0.0,21.0,3.0,59.0,212.0,35.0,109.0,72.0,3.0,7.0
3c641f1c9613da2953d352afe669d3d3,1000,1000.0,1000.0,1000.0,73.65683801296886,32.59939745614289,4.918996894399495,1000.0,127.7088024159879,40.94439704372607,0.0,0.0,0.0,0.0,60.0,6.0,61.0,0.0,29.0,21.0
3ca965669d28db4b9e0977a7939d69bf,1000,1000.0,1000.0,62.65478049373438,79.02514812266239,269.8638436842786,7.209834323173792,1000.0,151.1486793420338,52.772820589487566,0.0,0.0,0.0,22.0,12.0,4.0,69.0,0.0,7.0,2.0
3cdda1d23efa7b762ca55f38e619db17,1000,1000.0,1000.0,1000.0,10.500521447540224,187.4867880212302,5.0853708745276105,1000.0,290.1439636188277,1000.0,0.0,0.0,0.0,0.0,40.0,14.0,55.0,0.0,14.0,0.0
3d59021af9203dbfcb971af2c7886461,1000,1000.0,1000.0,1000.0,79.6746579814965,1000.0,9.960019972298024,1000.0,29.544742451072747,104.25581516377488,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,7.0,7.0
3dbdd7b1e5f267297e660a6c9b123817,1000,1000.0,1000.0,29.531237108752013,70.18700091640149,263.95231608709486,2.3238260017706174,220.59619453435,23.914022361597628,69.04869686384842,0.0,0.0,0.0,33.0,99.0,20.0,146.0,37.0,15.0,6.0
3dc5d4f16175e175406f14734b6c7d17,1000,1000.0,97.35094093696424,1000.0,43.03808253467214,136.6586862475155,3.140950371936779,401.6951209449116,1000.0,34.719888442530646,0.0,0.0,12.0,0.0,6.0,28.0,42.0,8.0,0.0,16.0
3e0b413a1fca16cd2adb34b36d5f0592,1000,122.83325248212836,1000.0,47.37073497827966,29.08055891516128,75.48051684663471,36.74556768529574,455.0780945083071,1000.0,188.51506791423844,0.0,2.0,0.0,50.0,108.0,1.0,84.0,4.0,0.0,23.0
3e12cb2b58048f53e66399334187f8d8,1000,1000.0,56.02960080438734,48.86805136770624,294.53862877843807,1000.0,11.31341337599308,1000.0,1000.0,346.9466279877085,0.0,0.0,10.0,33.0,1.0,0.0,18.0,0.0,0.0,2.0
3e319e08ff8255a6567afe7e26811930,1000,1000.0,122.44771824117817,1000.0,27.927076176380663,94.5252254213939,11.642363599002117,35.084224337801125,1000.0,76.89948614489927,0.0,0.0,9.0,0.0,31.0,11.0,71.0,60.0,0.0,12.0
3e45ca2f969f2d33c2c3b5860d159758,1000,1000.0,1000.0,1000.0,1000.0,32.4360180423874,11.420159501998675,1000.0,250.7047562016628,250.7047562016628,0.0,0.0,0.0,0.0,0.0,10.0,48.0,0.0,1.0,1.0
3e6624be6508e97a2bac4278133166ae,1000,1000.0,1000.0,1000.0,152.2321528873718,29.373306352263437,0.5887321594487,67.15058286559196,61.06747857422716,211.84019724001604,0.0,0.0,0.0,0.0,25.0,13.0,47.0,9.0,14.0,5.0
3e92a2469cfd9e1b50c1aa28b21f3bf6,1000,1000.0,64.69908270706134,1000.0,97.025374997381,140.1285731290803,14.056506636378082,222.3557871343812,152.14782131865073,27.104405722951206,0.0,0.0,16.0,0.0,29.0,18.0,118.0,2.0,25.0,7.0
3ebe75cc0d286fa72ca734b8fffae9ad,1000,1000.0,1000.0,146.53852025230933,147.98574218387017,1000.0,18.5401816993006,1000.0,72.89946909981603,33.22074988767252,0.0,0.0,0.0,8.0,41.0,0.0,73.0,0.0,14.0,19.0
3f16519d047771586f1d1872b330358d,1000,1000.0,1000.0,1000.0,30.62764855511037,1000.0,18.226760936783258,1000.0,138.54556980173246,18.21389470171285,0.0,0.0,0.0,0.0,26.0,0.0,91.0,0.0,20.0,10.0
3f49867eda68f44f16a91bd58c9844d2,1000,1000.0,1000.0,1000.0,368.2805779794416,24.843073873430228,5.903719928882508,1000.0,1000.0,273.6054558277476,0.0,0.0,0.0,0.0,6.0,2.0,10.0,0.0,0.0,14.0
3f655632e5173cd23a5d74935e6034fa,1000,1000.0,71.81205300637443,1000.0,159.99115742691447,113.54404190384535,4.44297263574125,152.46523412920277,1000.0,25.563575617433965,0.0,0.0,6.0,0.0,11.0,37.0,191.0,17.0,0.0,11.0
3f6c16d0c3cff4e26442286c13e62df6,1000,1000.0,1000.0,77.96558804632657,115.95765008785366,315.2778047905232,24.225179228081995,68.35005290942036,1000.0,34.271591099695016,0.0,0.0,0.0,25.0,62.0,6.0,130.0,16.0,0.0,1.0
3fbcc41c6264524c0fc15aaed3f5ebb0,1000,1000.0,1000.0,1000.0,59.11534654219896,1000.0,43.47062927015257,1000.0,1000.0,106.68683683040824,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,3.0
3fe1461d7b35200271aaeea1114b06fc,1000,1000.0,86.49799201770777,97.09310069038217,251.35091550223584,215.0400474878632,4.066124912511973,244.57221519873025,125.59064470095292,23.484878161446055,0.0,0.0,15.0,15.0,13.0,16.0,79.0,4.0,10.0,30.0
3fe3cbdf6733efc78eeb464d28a572a4,1000,1000.0,1000.0,24.647067831013647,22.22890241239512,1000.0,1.2033401718046302,73.68438050062313,1000.0,228.90188615922105,0.0,0.0,0.0,20.0,114.0,0.0,471.0,9.0,0.0,11.0
3fe655d47ba7f95120f13eb6a3cc00e5,1000,1000.0,28.31397071652725,46.65504014184564,227.70752038138505,46.85752751978073,9.42699451847391,101.31415836198582,1000.0,62.92309221964918,0.0,0.0,10.0,32.0,1.0,17.0,73.0,5.0,0.0,17.0
4004809acc869e485e9a95a5f52fb98c,1000,1000.0,1000.0,8.956070039746475,18.10031792100204,183.09740822546152,21.166155896474976,1000.0,1000.0,1000.0,0.0,0.0,0.0,5.0,8.0,5.0,45.0,0.0,0.0,0.0
401f295b58e8e5d955e3d9ef83ff08ba,1000,1000.0,1000.0,1000.0,1000.0,420.4311941689679,9.497692168725557,418.4945384775064,95.9785309656192,8.44560741804422,0.0,0.0,0.0,0.0,0.0,3.0,21.0,12.0,17.0,23.0
4037dfcf09307ec0e30ce57f81791bce,1000,1000.0,1000.0,1000.0,289.7888675727888,1000.0,41.0318593210708,273.229885745208,181.3968533727299,49.084198051345744,0.0,0.0,0.0,0.0,16.0,0.0,26.0,5.0,12.0,4.0
4049bcbcaa43450d4a47aecec3770786,1000,1000.0,1000.0,1000.0,93.93577512996416,276.81559196190096,5.887934197411847,39.34499034722544,1000.0,304.1370897616489,0.0,0.0,0.0,0.0,51.0,33.0,96.0,29.0,0.0,9.0
405a51d0b9f97ec3ab4e7449e0b9515f,1000,1000.0,1000.0,28.73912325101656,34.791572607104534,1000.0,10.736952254618975,1000.0,363.4929995303647,185.00385343935315,0.0,0.0,0.0,7.0,20.0,0.0,22.0,0.0,1.0,7.0
409e723c4c409cbb7f29246374efbe4f,1000,1000.0,1000.0,1000.0,1000.0,1000.0,89.77817531741843,69.4552994980427,38.80510537406767,20.49345268223266,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,11.0
40a5b75bf6676980f86343613b413d72,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40a7f6c489667a262d213ad054f2395a,1000,1000.0,64.5916802890952,1000.0,1000.0,171.47502569121562,2.9419248762046046,1000.0,1000.0,43.68930590696667,0.0,0.0,10.0,0.0,0.0,6.0,44.0,0.0,0.0,20.0
40bee71ff45dad6bd0b9e4a20cea11e0,1000,1000.0,1000.0,389.0609788789354,161.15189764046545,65.26969061986819,12.214572624169604,396.01793577538473,37.736918760788654,80.25147053212838,0.0,0.0,0.0,17.0,9.0,28.0,150.0,5.0,10.0,19.0
40f0a08c0bb138a9cafa79a7a359d0a4,1000,1000.0,1000.0,1000.0,23.04148677956361,44.364587553041765,9.44969146909959,257.66308986389345,327.7935377697711,22.83798739441294,0.0,0.0,0.0,0.0,70.0,36.0,160.0,14.0,14.0,4.0
4148154825a439edaca0064359af9b5d,1000,1000.0,1000.0,1000.0,133.17598421763785,1000.0,11.584132172715544,40.615856300220855,45.80870517384435,100.7066291050838,0.0,0.0,0.0,0.0,11.0,0.0,46.0,16.0,18.0,9.0
414baa7ae52833b151ef97b574c432c9,1000,1000.0,1000.0,1000.0,1000.0,79.57376793374623,1.7580118826769169,1000.0,49.56863232830825,49.02480436351061,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,10.0,8.0
416b521d38232edf4c800c31bb8ba306,1000,1000.0,1000.0,1000.0,118.13904611898728,24.11509515986456,1.3585992747867717,278.0109686140353,238.4894984846477,158.07444202168662,0.0,0.0,0.0,0.0,17.0,25.0,53.0,6.0,20.0,4.0
4172bad508d183dcff44ba08b764d4df,1000,1000.0,1000.0,18.555389113955165,73.68756762104368,58.371281672058,3.788687321704329,100.83678084205974,28.574364025347634,94.39307957854764,0.0,0.0,0.0,17.0,23.0,7.0,160.0,10.0,14.0,10.0
4174f37165e2335feb3c1aa710461211,1000,395.648919431892,1000.0,1000.0,219.38511055233505,210.54387628910976,5.888980983712349,122.40173812882028,27.314391666512176,123.69777775247192,0.0,1.0,0.0,0.0,31.0,24.0,113.0,18.0,18.0,8.0
41a4c0cffcb3094ec4cf97d93b6885d7,1000,444.75926688359175,1000.0,18.34907563787536,9.55872546615577,479.5295567687456,48.86100914449288,101.38857091316072,1000.0,126.21161765686128,0.0,1.0,0.0,36.0,59.0,1.0,94.0,15.0,0.0,4.0
41ca2759e6696c7d5837e462e0f416fc,1000,490.4956347849656,1000.0,1000.0,39.79463171816296,1000.0,29.5399400408252,37.07946886686047,1000.0,159.9445036306197,0.0,1.0,0.0,0.0,79.0,0.0,168.0,55.0,0.0,23.0
41e18a11320fcb33306c84b78e2cc1e2,1000,1000.0,92.5277009353123,61.182281399958335,1000.0,1000.0,5.447289651121412,24.21563685482105,1000.0,148.0240388684991,0.0,0.0,10.0,23.0,0.0,0.0,91.0,8.0,0.0,22.0
4235fc759164887676ad8e5a82015c8c,1000,1000.0,71.40744850886004,1000.0,85.41938988038761,109.11178931336792,4.767635385190396,1000.0,1000.0,8.617375241606561,0.0,0.0,10.0,0.0,3.0,13.0,36.0,0.0,0.0,9.0
423bb14ea108f96e2ae86fe7e6c35831,1000,1000.0,88.21777439379606,1000.0,389.25408990672287,401.89403362236015,9.689002334220326,27.693104337724083,1000.0,226.34204777435693,0.0,0.0,9.0,0.0,7.0,6.0,69.0,28.0,0.0,2.0
42463665766de1bd1a4d614c288a93dd,1000,1000.0,1000.0,1000.0,1000.0,446.855110137784,1.8244177865076596,1000.0,66.0177977323016,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,4.0,0.0
425791d8350f2c47adcc8db0e96282e1,1000,1000.0,78.61516600655101,1000.0,460.96738736862767,209.04084828158912,5.054461186196217,87.07571528277246,1000.0,123.3123362357486,0.0,0.0,7.0,0.0,1.0,3.0,45.0,5.0,0.0,3.0
42687c4ffeb95375e6867b02150add3f,1000,1000.0,1000.0,1000.0,11.388064626768376,93.91288515949336,5.772337742576106,11.375347205972291,1000.0,378.7477662284511,0.0,0.0,0.0,0.0,58.0,6.0,93.0,14.0,0.0,5.0
42722e6c018c31bc01df71a2e4003877,1000,1000.0,1000.0,31.095243237705382,24.176341117294328,307.31629141207026,6.5583070916688095,1000.0,1000.0,66.57620317711195,0.0,0.0,0.0,37.0,33.0,3.0,160.0,0.0,0.0,3.0
42a120807c9a776e7235e5d3a8a19842,1000,1000.0,402.30970499952224,1000.0,31.790402866951908,1000.0,11.512829563241526,119.68379377419976,80.2760735583119,1000.0,0.0,0.0,4.0,0.0,32.0,0.0,68.0,17.0,21.0,0.0
42b38da795461adbfd0e62dc4d651cb9,1000,1000.0,1000.0,1000.0,1000.0,1000.0,7.387776349376642,42.31598741210789,396.9090227162322,31.63710864132148,0.0,0.0,0.0,0.0,0.0,0.0,107.0,43.0,13.0,11.0
42b986eab0a8b57e22f0baf815579c36,1000,1000.0,1000.0,167.9805704995427,44.66704121877237,1000.0,6.977192672642293,13.593695984608992,116.28049817471344,116.63200357189864,0.0,0.0,0.0,3.0,13.0,0.0,35.0,3.0,5.0,5.0
42cefb23d25bf5cfddfb4df96f6e65d8,1000,1000.0,1000.0,18.613123882504905,28.004852094825665,1000.0,6.022196308529086,70.70763023471409,1000.0,1000.0,0.0,0.0,0.0,11.0,53.0,0.0,27.0,24.0,0.0,0.0
42d5564369a44b594b51ca1af07e7eda,1000,1000.0,1000.0,1000.0,55.26846815450874,1000.0,7.695103332453221,1000.0,30.053212265093617,103.68876739417462,0.0,0.0,0.0,0.0,25.0,0.0,59.0,0.0,6.0,3.0
434ce5e6b6afebe254fbb4f6ae1ac814,1000,1000.0,486.35897105951864,1000.0,1000.0,286.8928038698307,131.7582193422301,1000.0,1000.0,23.465385800226414,0.0,0.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,5.0
435cca0f3ab942bbe655e4898900d6a1,1000,1000.0,1000.0,1000.0,50.033085494052585,1000.0,11.352517852507852,61.78257578448751,12.205403563366852,65.0675208242064,0.0,0.0,0.0,0.0,22.0,0.0,24.0,23.0,15.0,18.0
43cf35b7b641fc25a552552d34424f56,1000,1000.0,1000.0,1000.0,399.356621722067,326.78332340369485,13.110125398627266,23.760361764250927,408.5511604331671,202.5510042085947,0.0,0.0,0.0,0.0,6.0,15.0,45.0,8.0,7.0,3.0
43d1b9b64830e014baae97be80117085,1000,1000.0,1000.0,1000.0,44.818815402016206,1000.0,10.029051291082713,32.6926304634243,26.241866223736505,258.02583427386,0.0,0.0,0.0,0.0,34.0,0.0,100.0,66.0,24.0,9.0
43e587423586229f92a79d35fcf9a50c,1000,417.10243288853417,1000.0,91.34635802350644,33.2520660304676,1000.0,13.72601182409616,31.956097159020047,1000.0,72.60351042088446,0.0,3.0,0.0,33.0,67.0,0.0,106.0,43.0,0.0,17.0
44138a17b0837246f814fe80ca2b2d6d,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4437c9db94c7311287785cb2b89caa13,1000,1000.0,1000.0,1000.0,188.43044915340437,305.4575935206498,16.52750407779715,1000.0,38.30037223897375,87.12790100210093,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,5.0
4462604592c39c93e97f7e8bcdee1ab5,1000,1000.0,1000.0,165.87937934276462,273.2589097511871,189.4443012953149,8.047103784361958,254.3924380053352,73.1310464308416,38.78302029877429,0.0,0.0,0.0,24.0,2.0,3.0,40.0,5.0,10.0,3.0
449b04adc6ddcf0f65ffe3b8b21180cb,1000,415.0991117427818,67.4127650864618,1000.0,27.31515292327173,34.657418182542955,5.551306774324273,266.8157074543691,1000.0,54.546692524076015,0.0,1.0,18.0,0.0,36.0,65.0,73.0,14.0,0.0,9.0
44b6d6d716ce77540771d73af2d9dd38,1000,1000.0,1000.0,1000.0,36.56464215465149,456.5336104287591,9.828186934774253,1000.0,36.58350946375452,121.02142963797104,0.0,0.0,0.0,0.0,52.0,3.0,47.0,0.0,30.0,16.0
44fb3981859cc04e13b8239fd2ab1d45,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452c7a013b4c1ce5c8a6cf085ae6838c,1000,1000.0,321.3570944371394,403.7764806832328,411.39687205589,1000.0,13.80197895077279,1.533478945254797,1000.0,61.15402875457941,0.0,0.0,7.0,8.0,3.0,0.0,48.0,28.0,0.0,4.0
