id,accommodation_count,activities_count,beauty_count,cafe_and_restaurant_count,clothing_count,electronics_count,food_count,grocery_count,hobby_count,home_count,medical_count,public_service_count,service_count,shopping_center_count,religious_count,accommodation_dist,activities_dist,beauty_dist,cafe_and_restaurant_dist,clothing_dist,electronics_dist,food_dist,grocery_dist,hobby_dist,home_dist,medical_dist,public_service_dist,service_dist,shopping_center_dist,religious_dist
0317de7c5f68e4978cfb41c707ebfae6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,7.993008072970485,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
ef8c4fbc2608d3554b927ad78973133d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
d3d926b4a277532a7c3f88ac9e0faa93,1.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,7.0,16.0,0.0,0.0,52.44563295116661,279.99404348490094,1000.0,18.662361538621376,1000.0,1000.0,456.016758990311,263.4561352732117,261.98744758306844,264.9350695888397,295.30080555973046,73.12158392500598,33.37846348754094,1000.0,1000.0
cdca198c5942668e3587565f7d251bde,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1000.0,227.98122198007042,1000.0,138.24300944109692,1000.0,1000.0,1000.0,140.89783615419586,1000.0,384.52694388595125,1000.0,1000.0,127.98241757419747,1000.0,1000.0
8372caec88979577d9ce75206bf6f80a,1.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,491.0558909782367,120.72195179709746,1000.0,63.74096606862427,1000.0,1000.0,33.746175777279845,148.3808776881824,1000.0,1000.0,1000.0,1000.0,74.48852179823679,1000.0,1000.0
4148154825a439edaca0064359af9b5d,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1000.0,32.385191104538606,1000.0,43.537080020861595,1000.0,1000.0,1000.0,355.749257571663,1000.0,1000.0,1000.0,1000.0,382.994121399203,1000.0,1000.0
8aca8d9b4ee7956a6679659563a44100,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,372.08263996854413,357.7511447440575,1000.0,50.70063735691524,349.40246096991183,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,302.41088950829794,277.9037960251286,1000.0,1000.0
0a97fe13ed7034d74112ea43ed865ae1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,383.0054900763893,1000.0,1000.0
5b6222a035e14efd273502f0367a3942,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,9.0,1.0,0.0,1000.0,276.43873889566413,1000.0,1000.0,1000.0,249.69545856072256,1000.0,108.9843836298564,358.928247217334,243.5764331649064,90.40760032258491,395.1201252943281,37.991936842392185,10.206972042240753,1000.0
7a67234a2f0b505db670dfbae35a50a2,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1000.0,146.86285674529583,1000.0,203.81338931860554,1000.0,1000.0,158.8910512071428,178.43712161959442,1000.0,154.16142828357553,329.3800311459615,112.86405383954292,23.911166156078007,1000.0,1000.0
9833bdf4b8cf7241399c5d3e5becbb8c,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,50.08525678540582,1000.0,1000.0,48.72949962274785,1000.0,1000.0,1000.0,1000.0,1000.0,206.835416008414,1000.0,1000.0,70.29504791506524,1000.0,1000.0
0ba297bd933b61be9ddab0e4a5250e86,0.0,6.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,1000.0,61.38483839213409,1000.0,62.9239029784209,224.6766553188368,1000.0,1000.0,56.37681414739109,1000.0,1000.0,1000.0,211.39439136286433,23.48259198172857,237.85114736930174,1000.0
477d4f8916c2d386e40f7daf9c8a4d98,1.0,5.0,0.0,7.0,2.0,2.0,1.0,5.0,2.0,1.0,0.0,3.0,9.0,1.0,0.0,12.736806505841626,33.06798749446199,1000.0,81.30654042152608,103.61126392224115,155.2668013261318,200.1577171198684,102.89420390601566,102.11032032356844,94.06664006237966,1000.0,80.60680948123343,63.30063326912896,101.7179810601245,1000.0
b9fc544cdac47b68e8a1683a82a09667,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,85.230578472599,154.01404845361412,1000.0,205.60665788468688,1000.0,1000.0,1000.0,149.0128536076483,1000.0,1000.0,1000.0,161.76833096925353,77.71094841227574,1000.0,288.40488803200964
35fe99367ee1ee599f0937e3e1c441f0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1000.0,360.380389030549,1000.0,1000.0,1000.0,1000.0,1000.0,464.23994679544205,1000.0,1000.0,1000.0,1000.0,44.626739829107166,1000.0,1000.0
95c6b57d25681413124fd6578dc21851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
fc42027bf86b827f3a46d0aac2c644af,0.0,1.0,0.0,4.0,0.0,7.0,1.0,5.0,9.0,31.0,0.0,0.0,31.0,4.0,0.0,1000.0,379.5540875254249,1000.0,99.74331903413105,1000.0,99.33031908677683,158.02420211580858,169.40220691673215,156.48612430509343,19.21030608452863,1000.0,1000.0,31.089083385100484,201.30073221498853,1000.0
abeca9d1bf049b7a6e80f0dbb8dc21c8,1.0,16.0,1.0,17.0,6.0,0.0,2.0,8.0,4.0,1.0,3.0,7.0,31.0,0.0,1.0,202.81936174177105,76.72585235280002,277.3065761819694,66.5831267635511,160.12456673872094,1000.0,218.42718731907618,36.81654934540902,146.1876656143786,187.45031074767007,104.91305523701368,207.77374004081008,65.69832276121099,1000.0,203.95497900831114
06141a714e3a80c6cfb718cfa2f922da,0.0,1.0,0.0,7.0,6.0,1.0,2.0,6.0,4.0,7.0,3.0,0.0,7.0,5.0,0.0,1000.0,129.89358464339762,1000.0,76.12730128430536,82.0215008254072,439.7726653912385,115.36319882370576,57.828253275476335,61.48855926270979,131.06831883582646,95.76886283813478,1000.0,104.0177452556962,192.8392694470212,1000.0
a19fb40a5224d4bc1456f6ab04633276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
bbef0b4dd270192b4d05f8f00fbac460,0.0,30.0,5.0,19.0,17.0,3.0,8.0,7.0,11.0,8.0,5.0,15.0,50.0,3.0,1.0,1000.0,82.30447135146784,191.54203205804745,55.03088793818886,116.691744025373,228.81299898461535,50.913434343948765,40.27017455267081,96.42558118774734,55.03088793818886,159.01130679873157,55.03088793818886,46.70194249504834,234.62752533936947,427.6206157979281
5d246f9a6ece76444b20a562734a0475,2.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,5.688084964186029,91.53971145195062,1000.0,116.08922419801677,295.60674784207504,1000.0,1000.0,54.05845385103765,412.0914974015685,1000.0,332.7926691330699,1000.0,105.18601084746277,1000.0,1000.0
b8fcb2fcdfea7b22698512049037cb7c,7.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,96.99012592997524,79.97845305108544,1000.0,89.66203681488918,1000.0,1000.0,1000.0,1000.0,486.7605398049397,1000.0,1000.0,472.7723371280721,118.19436139717163,1000.0,1000.0
fcadbd2458f5bfaade37f0a880b00ee2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1000.0,1000.0,1000.0,25.143253874477963,1000.0,1000.0,1000.0,1000.0,477.35829762547996,1000.0,1000.0,289.8268573419292,18.361233725878815,1000.0,1000.0
3f655632e5173cd23a5d74935e6034fa,0.0,1.0,0.0,4.0,0.0,7.0,1.0,5.0,9.0,31.0,0.0,0.0,31.0,4.0,0.0,1000.0,379.5540875254249,1000.0,99.74331903413105,1000.0,99.33031908677683,158.02420211580858,169.40220691673215,156.48612430509343,19.21030608452863,1000.0,1000.0,31.089083385100484,201.30073221498853,1000.0
da3132a7b4425de319aaa104208e9e4d,0.0,3.0,0.0,0.0,2.0,1.0,0.0,5.0,4.0,1.0,1.0,4.0,20.0,0.0,0.0,1000.0,54.86793569493621,1000.0,1000.0,462.9565107908169,182.12079691500102,1000.0,46.516106884291986,29.520779899677834,365.5290126703775,399.55002189771375,231.44232174405573,123.07625641888612,1000.0,1000.0
382a2d12d5b4a64171ef498bc5024b24,5.0,30.0,2.0,18.0,8.0,1.0,4.0,6.0,10.0,4.0,2.0,17.0,48.0,0.0,3.0,101.87310697768483,54.69063717878388,120.87339191685548,140.02877372817628,157.97691224916534,449.68407633261296,152.9930221059446,192.46608367758432,102.84391075291174,122.42404375779842,250.71719667546918,13.87882296308845,54.075181780093395,1000.0,107.65462941494783
ef0871d8c32574b61fa6966ec6be50aa,1.0,8.0,0.0,7.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,179.4532881708927,210.03855610040034,1000.0,34.49673913559949,1000.0,66.56478071678961,1000.0,420.02274868678796,407.6416346972768,1000.0,1000.0,196.7867022584699,218.58589962147033,1000.0,1000.0
23948f2dd7c0206424cf6dd75b7dfa56,0.0,14.0,0.0,9.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,3.0,16.0,0.0,0.0,1000.0,265.9216303058221,1000.0,18.38860609584331,1000.0,1000.0,230.98101589170608,12.108460077929003,222.6053955556481,472.80908478479085,264.3880550321401,268.28696509669624,20.894016321426772,1000.0,1000.0
8fa5e007446f94a8552e6e62a0c5e215,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1000.0,1000.0,1000.0,256.3225433389023,190.71986099867297,1000.0,1000.0,291.7579404679765,1000.0,1000.0,1000.0,1000.0,54.743877087347734,1000.0,1000.0
157760b2625fdb102ee1b9051108d9da,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1000.0,7.922818210995317,1000.0,19.23801420751733,1000.0,1000.0,1000.0,47.6907942441346,1000.0,1000.0,1000.0,1000.0,34.619449674775694,1000.0,1000.0
2ad35768a2c7e64ccc497e42977cd685,0.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1000.0,52.73171112117086,1000.0,161.4683931059238,1000.0,1000.0,152.1725912596721,108.25276184818127,1000.0,1000.0,1000.0,364.51339226216936,23.205455651640264,1000.0,339.779094317382
65ad840aa068d7c2b898e179f3f08531,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1000.0,367.95283327736126,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,161.64225251849885,1000.0,1000.0,1000.0
e169e3dfbd5662958ce4908f1fb41372,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,11.0,0.0,0.0,60.259250167437294,1000.0,1000.0,29.250920614312207,1000.0,1000.0,292.32026191401195,1000.0,254.92337770472307,1000.0,381.102753958351,121.81774666274346,101.59269123589937,1000.0,1000.0
e5dbf9511a1e26c15c8cc0d102071cc1,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,24.0,0.0,0.0,1000.0,124.05896664925865,1000.0,51.29504010685555,1000.0,1000.0,1000.0,252.81940019111923,215.79361856587593,313.790958458004,1000.0,225.51020003488193,21.636717438455126,1000.0,1000.0
00f77e5f6b60bcb2450a4947679f8cde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
000e5757698527c75693f78f7740b9cf,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1000.0,288.9069688258466,1000.0,327.2771182937905,290.8151645621219,1000.0,1000.0,169.3560691501177,1000.0,1000.0,1000.0,334.5711659406082,236.14619955212768,1000.0,1000.0
d452314fcdd84ba6643fd3b86384dbf0,1.0,14.0,1.0,11.0,6.0,3.0,2.0,4.0,8.0,3.0,2.0,6.0,22.0,3.0,1.0,202.60876183691732,63.01809377183887,133.53630617625103,82.1158774055728,40.11198374236714,71.79604191983799,35.12845158026348,11.415394994743128,58.13613012478766,60.05002253998352,222.47435945767887,82.20785318861985,32.0724167419528,24.641919896568933,273.77299032461485
786a9da5ac5d5f2710c857072ba5d2e8,0.0,5.0,10.0,2.0,15.0,5.0,5.0,4.0,8.0,16.0,2.0,3.0,19.0,3.0,0.0,1000.0,205.00729696449204,106.36856833728538,205.17578766349567,103.88798853186832,173.79404022304024,39.33336874690699,200.6322049723836,123.69016018835656,169.35149283970105,165.12221474618363,91.35032482376519,39.33336874690699,218.4155829785131,1000.0
3e92a2469cfd9e1b50c1aa28b21f3bf6,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,17.0,0.0,0.0,493.4259137919242,394.85035690278806,1000.0,68.9065090929794,104.50769924560122,1000.0,1000.0,219.8789437413756,1000.0,426.59546737053915,1000.0,60.20261997609273,57.53913052655101,1000.0,1000.0
19eaac2d037a40f07f26736cf8861cb4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
b6cccfea1d4f68ca2135149a28127857,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,0.0,1.0,1000.0,26.689809466518284,1000.0,193.39943801394233,1000.0,1000.0,1000.0,109.79474842209912,460.570088303968,158.99752612448037,1000.0,193.38194680349528,84.95351680788025,1000.0,432.4601521691201
2a5a7e50fb6d359896d41a684c962654,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,9.0,1.0,0.0,1000.0,81.32720319903929,1000.0,52.5225878338955,444.377479708433,1000.0,1000.0,0.4791516440433715,415.6493273567389,95.94461030652647,1000.0,164.9325092060228,8.747274568838273,452.59319296064746,1000.0
63aad4f8c2054e14c540a3edcd35935a,1.0,5.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,51.55909361576609,50.20697313052733,1000.0,49.017362919692474,85.86651414795055,137.73799969743342,1000.0,11.929072440640827,69.45343052078252,202.79755391968112,140.6365677565849,230.76165796782888,53.11360146264082,1000.0,1000.0
9087606f0bf91a845d3a54bb74f2dfc4,0.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,15.0,0.0,0.0,1000.0,20.095176074959163,1000.0,96.25458329180002,1000.0,1000.0,1000.0,288.94662037723447,268.1738428518901,222.89064317451192,1000.0,225.7261954484988,36.89832077384567,1000.0,1000.0
3e6624be6508e97a2bac4278133166ae,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,4.0,1.0,0.0,1000.0,106.42955695429647,448.88799659733206,384.1119604023403,1000.0,1000.0,409.27582646251943,12.545101620410602,426.1053991327357,380.86487245883,1000.0,308.17370945223144,22.444133085747517,493.2601414122476,1000.0
7fe2bca90b6d65e1373999c59ca83b7e,0.0,8.0,0.0,9.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,28.0,0.0,0.0,1000.0,189.883521672342,1000.0,54.07923078534328,169.25169084455234,470.7871550843472,34.540348208226405,493.8140385810492,296.3302964317672,275.3090567352972,437.1669471276171,306.6795093406249,52.04717178309356,1000.0,1000.0
731ca031adbb89425b005fb834f99059,3.0,10.0,0.0,11.0,1.0,1.0,2.0,2.0,9.0,7.0,2.0,11.0,14.0,0.0,5.0,247.14452849607235,55.064510739096086,1000.0,128.15980287871042,102.06179519262606,233.22581056050726,131.5477935673343,173.67063908148054,102.10082580000622,173.68995710005666,222.5030885380834,55.5312350820805,72.01995610183666,1000.0,106.5942186031381
544368347e8d38ce5afcabc1ab676a8a,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,156.24185971056534,1000.0,452.50601512436435,1000.0,1000.0,1000.0,148.13393313700504,1000.0,1000.0,1000.0,1000.0,358.00791959850784,1000.0,1000.0
0f80d5c51e48485f3f91daeeb8b8af19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.70789708620747,1000.0,1000.0
d25fdbdb980c3cf643a80b2e0af71cd2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,16.0,0.0,1.0,1000.0,1000.0,1000.0,13.903135393428883,1000.0,1000.0,109.33812824581743,1000.0,1000.0,56.872775307703115,1000.0,263.9352140094265,15.390787402293281,1000.0,128.54369120643852
a52c2bfa75bff363ffe4d943e13bb664,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,10.0,3.0,0.0,1000.0,1000.0,1000.0,206.1787340221044,1000.0,334.57339091082065,1000.0,251.36973236587215,366.07034301400193,230.5898903884171,1000.0,1000.0,102.78526440213358,52.256153857775054,1000.0
4a829ceb892826c1f63776dfbf88b974,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,136.83591352291856,126.25909980606717,1000.0,1000.0,1000.0,1000.0,1000.0,79.1821584608832,1000.0,195.8122117930277,1000.0,136.8507286555917,5.694978539650124,1000.0,1000.0
0c2115f4c387061d11a3a19c39afb9a9,4.0,16.0,4.0,16.0,13.0,5.0,4.0,6.0,6.0,22.0,5.0,19.0,93.0,0.0,0.0,164.9836175666924,81.7359317871523,233.37446985077446,34.16677793540379,244.78076366175887,33.911942405802066,83.07205882821658,64.32791534070607,178.01162126996374,64.32791534070607,252.14474666616314,81.7359317871523,50.76016742578834,1000.0,1000.0
b451a659bf5465cb14b0c094624df4a0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
be43095291b0eec87c1f3c3664b38a01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
9e23613e46fea2a9e3f6dc3b3bdee45f,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,1000.0,1000.0,1000.0,8.63695584914061,1000.0,1000.0,1000.0,55.89520537924319,1000.0,61.15214294958053,1000.0,1000.0,47.45455666682841,1000.0,1000.0
7594954a98c21980bb0e45d283104f48,1.0,12.0,0.0,9.0,0.0,1.0,3.0,3.0,5.0,1.0,1.0,3.0,25.0,0.0,1.0,254.64536963514874,199.18590394207627,1000.0,29.164487259077145,1000.0,430.16134415856175,215.12976534758386,239.8970218248501,395.7470805333804,431.13357025372034,266.1902097093709,304.1965714883178,53.387009352483766,1000.0,447.721408857237
4fa45892c536fe3104254a771c7fd2f9,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1000.0,19.049733499858377,1000.0,162.23612175296154,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.51457951463382,1000.0,382.215068443596
b64e92128c3ea56d3a60668e14d8c960,0.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,4.0,18.0,0.0,0.0,1000.0,53.156895438445105,1000.0,76.89062988766776,76.42049171295274,1000.0,1000.0,4.280268421601473,34.63002998121272,76.98618042798402,31.9455081740495,136.25395751732225,41.30703744649296,1000.0,1000.0
312065e767a972f85f13e889f5f4ef32,8.0,6.0,0.0,6.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,79.08254188245486,38.63163865299286,1000.0,91.33508247772912,102.71104578709357,1000.0,95.86952970301134,66.13953698073341,123.12524814540814,1000.0,1000.0,85.42963576780515,78.59970109285086,1000.0,480.00417803192954
f8fe92f31c467bf95591cae0f49dab30,1.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,2.0,8.0,1.0,0.0,362.0898026919462,484.1290627442335,1000.0,132.567468401723,332.50569812537793,375.18583618771754,329.7358241919192,164.05424667123668,245.40934027680854,378.6373245312622,297.45428692497944,211.02509356974562,7.716116723791035,352.1787200310462,1000.0
d2875defbc8eb8e3451005448904cbf2,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,26.0,0.0,0.0,1000.0,399.4533402429607,1000.0,139.46070996958676,359.9435485700048,1000.0,1000.0,1000.0,374.9893753031945,398.01781509430623,1000.0,167.20016602246318,34.677001030457305,1000.0,1000.0
425791d8350f2c47adcc8db0e96282e1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1000.0,98.68054566602137,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,395.01309706984426,1000.0,1000.0,53.546354665582754,1000.0,1000.0
057e38ed4b6305b3a0fe274a24878eb3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,4.0,20.0,0.0,0.0,1000.0,251.37783802757698,1000.0,46.27116529283867,1000.0,1000.0,1000.0,73.98731110518668,92.47492493269078,478.1465168398004,72.79744273167907,71.10729871653972,13.582461911653569,1000.0,1000.0
afedfd071d57a291fa737e97b249540d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
a1d04ca23d8cfb9a9cceec85aacfc62f,1.0,7.0,2.0,14.0,5.0,5.0,4.0,6.0,11.0,16.0,3.0,0.0,23.0,4.0,0.0,392.2185887759907,264.83094253570147,310.11390052799675,43.745773290365655,269.30028713192377,183.55831314334517,46.85979371975976,116.7870041661361,59.46576881047199,113.95579025646389,297.20880248048417,1000.0,44.62960716446388,110.30880598818554,1000.0
2788a32b5a6f77fd930a800ed2fc749b,1.0,4.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,5.0,7.0,0.0,1.0,162.17158064502124,191.27536820995957,177.0579402356956,165.4073048416041,89.35860533556162,1000.0,1000.0,73.30965895378121,244.52860857867557,96.51335403926748,215.14338325788913,157.85425757852073,147.35352762096454,1000.0,62.29931906183431
cd09aaf9728cd78b8b52539777973b6e,2.0,8.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,7.0,0.0,5.0,27.0,1.0,1.0,285.09834603668486,317.5985392665057,1000.0,241.29052095821908,1000.0,324.9706714889595,310.4214784019866,5.6253328371012215,1000.0,56.47770009138586,1000.0,238.59474685536426,104.6785714055759,299.88547392906935,377.4899094488515
3c39f1221db2ac4a8bc78ea4df8ba4fc,15.0,38.0,1.0,18.0,3.0,3.0,5.0,7.0,5.0,6.0,2.0,60.0,81.0,0.0,14.0,150.85417813571374,46.63354673319896,346.295612483137,209.798189387466,122.19357294138078,239.44092325122142,174.4015995072384,136.78175731988918,31.300768542434614,357.3783885447404,186.05432868843624,84.38178687380368,137.77607727142106,1000.0,214.69782242202533
ebb11518452efa35d2ed1ff92fd50cf9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
c31cddaed2f51fbd0cb79343792b99aa,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1000.0,170.55300290866634,1000.0,1000.0,1000.0,1000.0,151.37630581294061,180.18981368794948,150.67288157428783,164.68937013817364,164.4306012734426,417.4123763367084,7.272024774011778,129.10717234848178,1000.0
4b6def0d76d9cf6ef3e4f38d62115618,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,170.02840988613536,1000.0,1000.0,51.258133399545784,339.51462970238373,1000.0,428.4857893595677,1000.0,1000.0,1000.0,1000.0,1000.0,45.8980312193452,1000.0,1000.0
5ed1a9cc05903e06d0a8021e5a752d8b,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1000.0,1000.0,1000.0,90.13769990308988,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.316494663508024,1000.0,1000.0
54bed0d6b5539bef922f43aadc063ffe,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,201.57555111069058,462.8047911703368,1000.0,1000.0,1000.0,1000.0,1000.0,441.7884744773844,1000.0,1000.0,1000.0,262.4053894188022,1000.0,1000.0,1000.0
ea59e39e0511569dd789b336d286faae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
a653a531f250857e11365057c37b2615,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,1000.0,90.2988948526195,1000.0,73.21407494102904,1000.0,1000.0,1000.0,94.87970852499154,35.185658670109554,47.8322220781794,1000.0,1000.0,169.14902349575803,60.728751588963135,1000.0
